-23.8521 -7.86417 -384.652 -23.744 6.30663 -317.16 -23.9382 4.45492 -286.416 -5.91101 -9.96938 -287.171 2.47164 -15.5027 -305.499 -38.7309 -11.0226 -311.949 -43.5247 -10.167 -275.977 -37.322 -16.9818 -253.6 -26.0614 -27.3006 -237.766 -50.9762 -26.6149 -314.582 -47.4004 -31.0887 -283.201 -31.2504 -43.9246 -286.551 -25.3208 -47.7602 -305.049 -59.4084 -47.9338 -325.023 -39.2608 -57.9938 -319.877 -27.5977 -54.239 -327.25 -20.7295 -45.8944 -338.221 -6.77099 -18.6056 -362.483 6.17959 -22.6236 -338.812 -8.66681 -35.0818 -328.401 -26.2579 -38.4285 -341.183
-27.424 -10.2057 -378.484 -30.199 8.48902 -312.16 -34.0904 10.3485 -281.664 -12.8694 1.82845 -278.394 -0.935365 -3.13751 -294.818 -39.4808 -11.9472 -305.213 -37.0431 -18.7233 -269.634 -27.5079 -25.7819 -248.542 -15.5239 -33.0782 -231.596 -46.7746 -30.5375 -306.309 -33.5046 -40.4606 -279.05 -15.5582 -45.4281 -288.54 -9.00192 -44.4729 -307.199 -48.9095 -54.1045 -314.948 -26.3305 -56.7948 -310.879 -23.6619 -57.1718 -324.922 -32.8183 -56.1243 -337.26 -7.66589 -23.0109 -357.053 6.24698 -28.6367 -334.272 -7.3343 -43.2601 -325.014 -24.8351 -46.1771 -338.022
-15.0994 -13.9746 -379.073 -24.7132 7.60349 -314.281 -32.2438 10.1928 -284.529 -32.3591 9.70878 -261.434 -25.9815 6.4787 -241.795 -35.4373 -12.2249 -307.656 -24.3232 -18.6494 -273.702 -9.57792 -25.83 -255.907 7.23349 -33.602 -244.034 -43.2106 -30.6131 -308.859 -41.8165 -32.5893 -277.051 -22.6149 -40.7931 -277.948 -13.1892 -44.0987 -295.044 -45.1818 -54.4503 -316.765 -23.4592 -57.9165 -309.714 -11.8507 -52.7646 -316.286 -7.38386 -44.3154 -328.361 -0.64855 -23.1022 -353.61 8.55583 -25.4943 -328.042 5.08398 -35.6497 -308.837 -12.4211 -48.6933 -311.564
-11.1526 -9.07786 -371.555 -33.5184 8.12265 -308.627 -44.3119 8.08082 -279.78 -51.894 8.0046 -257.96 -53.7398 7.51951 -237.148 -37.8317 -14.124 -302.419 -15.6788 -19.3132 -274.134 6.88893 -21.2901 -265.624 27.6237 -22.9978 -258.471 -39.0705 -34.0397 -303.772 -30.0802 -38.8868 -273.551 -10.0046 -38.6221 -279.357 -5.08997 -35.8999 -298.343 -32.4294 -57.2115 -311.091 -11.4701 -53.1358 -302.276 -1.91142 -50.7052 -312.63 -4.53445 -50.6554 -327.805 6.03088 -14.5713 -345.57 15.4618 -15.0963 -319.977 17.7411 -22.789 -299.492 5.08725 -40.7601 -298.534
-7.21322 -5.91886 -368.19 -39.0919 7.14993 -308.449 -50.748 3.76637 -280.142 -57.1831 1.50544 -258.071 -59.8193 -0.130024 -237.403 -39.7984 -15.469 -302.129 -14.0601 -15.8096 -276.534 9.49309 -10.6464 -274.478 28.7206 -3.88018 -282.756 -37.1223 -35.267 -303.066 -30.279 -40.0318 -272.275 -10.066 -35.2389 -274.571 -2.44988 -30.0616 -292.099 -25.4962 -56.8082 -309.017 -6.82421 -49.0225 -297.865 0.567314 -39.219 -305.197 2.19603 -30.7006 -317.922 2.8268 -6.51628 -339.663 5.39869 -3.98079 -312.623 0.47842 -21.244 -299.904 -6.17227 -39.1722 -310.782
-5.50164 -2.24951 -363.584 -43.8438 5.19248 -306.747 -54.6843 0.327087 -278.331 -60.5897 -2.70795 -256.206 -63.6312 -4.80211 -235.634 -41.8858 -17.4082 -300.628 -14.257 -11.2008 -277.917 7.37521 -1.8141 -283.355 20.6146 6.3181 -298.93 -36.375 -36.6171 -301.433 -19.7582 -34.6143 -274.276 -3.2826 -27.3577 -284.893 -4.41047 -24.997 -304.519 -21.366 -56.2117 -306.471 -5.81792 -46.5777 -292.362 2.34631 -40.1018 -302.155 -0.0706098 -40.5275 -317.358 1.99875 -1.61406 -334.33 1.83145 1.04005 -307.18 -2.00304 -19.6277 -300.689 -3.94151 -32.8257 -318.183
-8.35398 -4.31175 -362.537 -49.3476 4.89554 -307.849 -59.1165 1.81297 -278.803 -62.0741 0.974144 -255.908 -60.8186 1.53502 -235.053 -46.9572 -17.265 -300.416 -21.4988 -8.9248 -275.921 0.926344 -0.427588 -279.169 16.113 5.9019 -293.774 -40.8229 -36.2948 -299.928 -22.7858 -31.9501 -273.978 -5.79292 -23.4491 -282.683 -2.95787 -19.6676 -301.911 -25.0076 -55.6202 -303.245 -11.7627 -45.8434 -287.04 -0.969057 -37.5824 -291.483 4.34306 -33.3235 -305.296 -6.17256 -1.69438 -333.556 -10.816 2.53684 -307.009 -13.4572 -17.7778 -298.988 -11.3552 -32.6668 -315.047
-11.588 -11.0448 -371.533 -43.9114 7.33662 -313.453 -51.7113 13.2449 -284.248 -52.5635 18.4622 -261.761 -50.2856 23.531 -241.614 -43.0307 -14.2931 -304.318 -43.2727 -13.117 -268.038 -19.6741 -7.75686 -267.92 -8.55076 -5.87303 -286.807 -39.0135 -33.8256 -302.788 -29.1279 -33.2083 -272.464 -9.9235 -27.4792 -278.395 -4.96213 -24.7804 -297.373 -25.9796 -55.12 -306.144 -16.9482 -48.5831 -285.912 -4.67439 -42.2978 -289.699 0.175714 -40.8984 -304.248 -3.50489 -6.78695 -343.305 -2.66527 -0.228871 -316.839 -6.80442 -18.9473 -306.046 -9.9164 -35.1994 -320.543
-2.28907 -17.6541 -364.742 -42.9003 11.0061 -316.937 -46.8254 20.9381 -288.048 -42.9316 27.292 -266.183 -35.9599 32.2292 -247.108 -48.7596 -9.63193 -307.356 -64.7552 -10.2669 -274.776 -46.2174 -8.65337 -259.304 -24.2767 -7.04848 -259.476 -49.3987 -29.4038 -304.412 -31.678 -27.7305 -277.94 -11.9562 -26.2845 -284.705 -4.24989 -25.8986 -302.94 -40.6926 -53.0379 -303.926 -25.7055 -45.9949 -287.82 -13.1951 -42.5827 -293.848 -8.41937 -42.8431 -308.486 -9.41267 -10.0378 -339.525 -20.7124 0.533901 -317.058 -31.7424 -8.37147 -300.234 -34.7367 -30.1591 -300.813
-7.73311 -26.8265 -378.118 -27.9145 13.6582 -326.063 -35.9566 32.8789 -303.38 -38.16 45.203 -283.967 -37.6148 54.6797 -265.347 -42.412 -2.51364 -317.099 -58.9878 6.27993 -286.025 -54.4931 4.55794 -262.308 -48.4016 1.99417 -241.324 -52.1873 -19.8462 -315.093 -48.5419 -22.9304 -283.552 -29.5584 -31.3989 -281.379 -14.5802 -37.4644 -292.82 -55.6638 -44.7611 -316.421 -45.5538 -40.1688 -296.165 -32.2843 -45.4886 -295.833 -26.2524 -53.1297 -307.765 -0.850248 -28.3207 -348.475 1.93793 -23.1319 -321.839 -14.2776 -32.5425 -310.328 -29.7526 -44.1953 -320.755
-9.26468 -33.0487 -378.087 -20.0323 15.8263 -330.639 -22.4056 38.196 -309.601 -23.4972 54.4221 -293.196 -23.2516 68.0266 -277.332 -38.0802 4.44115 -320.805 -56.2829 17.5105 -292.247 -60.7045 20.5734 -268.652 -59.1157 19.269 -246.749 -51.7144 -9.8401 -317.618 -51.6636 -8.72241 -285.738 -35.2167 -21.2961 -282.873 -25.2346 -29.5343 -297.857 -60.9789 -33.253 -316.841 -52.0434 -34.747 -295.592 -41.3956 -38.104 -286.656 -27.2133 -43.46 -283.948 -2.98843 -34.6743 -347.911 0.863074 -28.8818 -321.533 -18.1475 -33.4572 -311.45 -35.2496 -41.1012 -322.986
-12.3745 -41.9452 -374.343 -13.9994 10.0313 -329.046 -12.3373 33.6044 -309.293 -10.1837 49.8727 -293.035 -4.9083 57.4819 -274.298 -35.3745 4.4195 -321.067 -50.2707 20.4724 -292.117 -57.8091 27.9077 -270.356 -62.221 31.4335 -249.093 -52.6578 -5.46531 -319.175 -47.6556 -10.9999 -288.159 -36.6112 -28.3493 -291.878 -27.8889 -42.5973 -302.506 -68.0311 -25.4215 -319.073 -60.8846 -29.5145 -297.491 -52.2055 -35.536 -287.852 -40.2846 -44.3868 -283.764 -9.86992 -42.3067 -344.023 -7.25931 -35.3618 -317.771 -28.2002 -34.8236 -311.049 -45.6891 -39.1 -323.692
-18.2381 -50.625 -372.872 -7.61052 1.6707 -329.189 1.65542 23.5819 -309.627 9.15532 37.7575 -293.001 16.4902 46.879 -275.686 -29.9604 2.17036 -321.957 -40.983 25.0757 -296.043 -46.4737 35.183 -274.752 -49.8341 40.1025 -253.574 -49.2897 -2.75805 -320.512 -48.163 -3.89342 -288.652 -41.9586 -23.8487 -288.972 -39.3431 -33.5792 -306.016 -69.3711 -17.9677 -320.485 -63.5351 -23.4966 -298.829 -56.3597 -32.3414 -290.182 -47.4096 -44.1121 -285.88 -17.3611 -52.0926 -342.024 -14.2349 -46.373 -315.535 -33.0672 -39.2939 -306.633 -49.2221 -38.7832 -321.559
-30.4875 -56.0106 -379.682 -6.85162 -9.80578 -334.268 7.23884 8.74737 -314.121 17.8376 22.443 -298.834 27.4372 34.759 -284.942 -28.1128 -5.57547 -325.205 -32.9257 18.2213 -298.219 -36.1144 33.9822 -280.134 -37.7931 42.0052 -259.718 -47.8807 -6.83694 -322.441 -47.8379 -5.31977 -290.578 -44.073 -25.8538 -289.582 -40.9185 -43.5594 -297.865 -70.4826 -17.9283 -321.582 -66.9793 -18.7818 -298.765 -61.3353 -28.5679 -289.998 -54.7397 -41.6923 -285.371 -25.4013 -55.4974 -350.568 -17.4928 -48.9191 -325.302 -35.6808 -39.911 -316.814 -53.0736 -39.113 -330.262
-32.6094 -59.97 -376.382 -5.79206 -13.4056 -333.155 3.7754 4.11879 -309.703 10.9145 16.1304 -291.308 17.3176 25.9407 -274 -26.7885 -6.31902 -325.345 -30.5268 18.6878 -299.3 -32.8914 33.2314 -280.102 -34.7236 42.072 -260.04 -46.665 -5.28553 -323.381 -47.778 1.18733 -292.164 -46.3833 -19.2038 -287.798 -44.9031 -37.3146 -295.662 -70.3525 -13.8381 -322.784 -67.2583 -17.5305 -300.191 -63.0951 -26.9413 -290.262 -57.8008 -40.6512 -285.661 -28.8079 -56.897 -347.425 -21.3564 -48.5861 -322.533 -39.1368 -37.4083 -315.983 -54.8897 -37.4554 -331.34
-36.8718 -56.5766 -377.902 -12.11 -11.0769 -332.376 -9.87914 10.0087 -310.036 -8.03094 24.3158 -291.995 -6.23703 36.0588 -274.799 -33.3448 -5.77465 -323.83 -32.7408 18.4198 -296.775 -32.0437 31.9614 -276.731 -31.3563 43.7586 -258.174 -53.2061 -6.08916 -321.499 -52.1689 -0.9212 -290.038 -50.3249 -21.4393 -286.514 -49.5191 -37.6811 -297.81 -76.3143 -16.1095 -321.05 -71.3438 -18.5666 -298.625 -66.5021 -27.5967 -288.65 -61.0968 -41.1465 -283.716 -32.72 -55.5872 -348.706 -25.3197 -48.7938 -323.343 -43.7389 -39.0858 -316.238 -58.2098 -39.8476 -332.791
-42.8899 -57.3595 -377.743 -17.9953 -12.2943 -331.859 -18.0807 8.91384 -309.524 -18.1349 24.6268 -292.591 -18.1593 38.3476 -276.826 -39.2973 -6.04003 -324.166 -40.0668 17.5411 -296.58 -40.5289 32.2386 -277.359 -40.7775 42.0405 -257.665 -59.2269 -5.53304 -322.569 -58.8733 -1.98945 -290.868 -58.0771 -22.7137 -288.283 -57.8815 -34.661 -304.072 -82.721 -14.6185 -322.86 -78.678 -16.7255 -300.214 -74.4466 -26.7911 -290.98 -69.7786 -40.2415 -285.11 -39.8473 -56.4605 -348.327 -33.1719 -49.8811 -322.708 -44.4129 -39.0047 -307.237 -64.2444 -32.7218 -314.395
-44.4289 -51.9088 -380.374 -23.3484 -6.97779 -332.491 -22.2516 13.2033 -309.249 -21.328 27.6324 -291.234 -20.3966 39.985 -274.401 -45.0591 -3.10415 -324.385 -51.7006 19.8091 -297.025 -55.8892 33.5166 -277.526 -59.4636 44.5302 -258.82 -64.9332 -4.52679 -322.654 -65.5193 -1.16739 -290.937 -62.4442 -21.7185 -288.7 -60.6479 -33.4254 -304.567 -87.4883 -15.7298 -323.256 -83.7923 -16.1353 -300.457 -78.7943 -25.073 -290.476 -72.8945 -37.8376 -284.198 -39.516 -55.3448 -350.841 -31.8838 -51.9718 -324.868 -45.3775 -43.0273 -309.971 -65.2915 -36.9606 -317.087
-45.3873 -48.2654 -381.571 -29.5541 -2.15016 -332.799 -24.2849 18.3768 -310.449 -20.3243 33.7337 -293.654 -16.7346 47.5999 -278.434 -51.6786 -0.460197 -325.072 -62.8843 20.4304 -297.582 -70.2804 34.0381 -278.987 -76.4661 44.2405 -260.503 -71.3552 -3.78627 -323.741 -64.8513 -12.0678 -293.629 -64.3641 -32.7529 -296.578 -67.3884 -41.8034 -313.927 -92.7264 -17.0726 -324.901 -88.4514 -11.2989 -302.946 -82.62 -19.2983 -292.627 -76.2485 -31.3112 -285.398 -41.6109 -51.8335 -351.733 -35.5307 -48.2726 -325.379 -48.8736 -41.0089 -309.466 -69.8722 -35.3909 -312.857
-46.3188 -47.2943 -379.365 -35.3332 1.25383 -331.632 -28.2774 22.9889 -310.982 -22.9852 39.2888 -295.493 -18.1967 54.0357 -281.478 -57.6185 1.13029 -324.189 -70.6935 21.2739 -296.968 -79.2929 34.3472 -278.508 -86.5901 44.7136 -260.527 -76.9316 -3.92445 -322.983 -70.0193 -11.7674 -292.844 -68.233 -31.9369 -298.022 -71.019 -37.9052 -316.694 -97.0039 -19.1103 -324.028 -92.344 -14.659 -301.845 -85.8281 -22.4249 -291.759 -78.5147 -33.3202 -283.699 -42.9673 -49.8883 -349.316 -37.8492 -45.2388 -322.927 -52.0443 -38.8441 -307.383 -73.3324 -35.2394 -311.605
-48.5488 -46.4602 -382.945 -37.4347 1.73832 -334.889 -38.4606 22.3188 -311.997 -39.2255 37.742 -294.817 -39.9148 51.6889 -279.267 -59.465 0.886265 -326.765 -71.948 19.0522 -297.923 -80.2503 31.1126 -278.655 -87.0011 40.0972 -259.742 -78.583 -4.72751 -325.037 -70.7159 -12.8068 -295.196 -67.2512 -33.39 -296.263 -69.2501 -42.9137 -313.507 -98.248 -20.4589 -325.679 -92.7998 -19.3513 -303.258 -86.0056 -26.544 -292.934 -78.0251 -36.9855 -284.906 -42.5773 -48.7773 -353.557 -35.4791 -43.872 -327.677 -49.802 -37.9899 -312.049 -70.9898 -35.9597 -317.612
-37.0378 -36.9378 -378.082 -26.8481 7.69676 -326.508 -30.6729 25.721 -301.827 -31.6134 32.5651 -279.784 -31.2347 34.2935 -258.959 -49.1922 6.80594 -319.296 -56.7756 23.2082 -287.813 -61.6633 33.6075 -266.515 -65.9408 42.5365 -246.869 -68.4721 1.52419 -318.671 -62.1337 -10.0422 -289.626 -59.6709 -29.4212 -297.055 -61.6642 -33.796 -316.263 -88.4087 -13.6803 -321.112 -83.3898 -14.4591 -298.577 -76.9608 -22.9768 -289.058 -69.4146 -35.8867 -285.378 -35.9138 -44.8252 -347.858 -32.6529 -44.6028 -320.775 -51.8692 -39.0214 -311.632 -71.121 -34.1913 -321.121
-29.9959 -36.0313 -384.298 -13.7951 2.73177 -329.608 -6.89572 18.3319 -303.963 -1.28925 27.3683 -283.457 4.06134 33.271 -264.135 -35.8626 3.29607 -321.56 -43.7065 20.8531 -290.772 -48.8814 32.3028 -270.09 -53.4173 41.9341 -250.837 -55.5301 -0.198708 -320.571 -49.5708 -13.0585 -291.993 -48.6114 -32.715 -299.029 -51.2313 -37.0125 -318.179 -76.9135 -13.2023 -323.445 -71.6759 -12.1002 -300.974 -66.911 -15.9802 -288.061 -60.4747 -26.7012 -279.073 -29.0801 -46.325 -354.828 -25.2685 -48.5584 -327.909 -42.9797 -42.2945 -316.46 -62.6182 -34.7719 -322.92
-19.3615 -43.625 -381.564 1.4456 -2.01969 -330.652 13.41 13.5798 -306.942 22.4508 22.1852 -287.504 30.5388 27.5276 -268.988 -20.3547 1.66227 -322.699 -25.6495 23.2145 -293.973 -28.7249 33.8317 -272.445 -30.9969 39.6362 -251.346 -40.274 0.422512 -321.401 -38.968 -0.275277 -289.536 -37.2402 -21.1002 -289.152 -37.0055 -31.8695 -305.765 -62.9616 -10.3967 -323.08 -58.9815 -11.6132 -300.358 -54.6183 -19.1747 -289.032 -49.261 -31.109 -280.906 -19.1739 -51.3508 -351.291 -15.2838 -51.6187 -324.291 -31.2925 -42.7716 -312.066 -50.4183 -33.4727 -317.699
-10.8028 -47.5389 -379.116 13.6858 -5.97595 -329.833 28.9656 7.82732 -306.928 40.4377 17.9496 -289.621 50.8195 23.8316 -272.462 -7.49313 -2.17243 -320.396 -9.75907 19.2455 -291.176 -10.843 30.8158 -269.949 -11.3704 38.3358 -249.281 -27.2809 -3.30863 -317.722 -26.9079 3.56026 -286.573 -24.1038 -16.641 -282.006 -22.8795 -30.494 -296.1 -50.0843 -14.0138 -317.809 -45.1087 -14.6994 -295.262 -40.0363 -22.6065 -284.48 -34.4758 -36.7352 -281.908 -7.98972 -53.7031 -349.064 -1.78609 -52.7374 -322.516 -19.2795 -43.3164 -313.07 -37.9611 -36.0099 -322.104
-9.81726 -49.062 -381.878 17.4963 -9.72847 -332.251 28.4644 7.41708 -309.135 36.7372 20.042 -291.648 44.5741 29.3146 -274.636 -3.03769 -6.70855 -321.237 -0.416562 13.6541 -291.301 1.40278 26.8876 -271.122 3.21151 38.1597 -252.316 -22.5872 -8.25693 -317.311 -20.0847 -2.86212 -285.97 -16.7355 -23.0618 -281.779 -16.2628 -36.737 -296.09 -45.2303 -19.2623 -316.43 -39.4137 -19.2693 -294.075 -33.9184 -25.6759 -282.531 -27.3903 -37.3828 -274.949 -4.57085 -55.8802 -352.551 3.67685 -55.5184 -326.55 -12.6514 -47.1223 -314.43 -32.9931 -39.229 -317.243
-7.4932 -53.4517 -375.449 18.0289 -9.86959 -328.489 18.8677 9.90294 -304.889 19.5159 24.6238 -287.099 20.1413 37.7195 -270.822 -2.96223 -5.56473 -318.851 -1.16137 14.9314 -288.945 0.145508 27.9142 -268.564 1.67699 37.3238 -248.737 -22.7022 -6.49772 -315.774 -18.8766 -0.762863 -284.628 -16.8412 -20.8366 -279.177 -17.3878 -36.7825 -290.902 -45.5405 -17.0987 -314.981 -40.069 -15.5006 -292.596 -34.8275 -22.2255 -281.115 -29.0388 -35.1577 -275.082 -3.08627 -55.7984 -345.8 4.45772 -51.6913 -319.907 -11.8692 -42.235 -308.593 -32.2945 -35.5356 -313.276
-6.98028 -47.0439 -366.448 7.99608 1.04157 -319.336 4.89964 21.6797 -296.684 2.57953 37.149 -279.686 0.481729 51.1395 -264.302 -14.2015 2.77536 -311.832 -15.2448 23.6373 -282.144 -14.9186 32.6525 -259.688 -14.2577 38.957 -238.621 -33.8502 -0.715988 -310.512 -28.066 -0.199811 -279.145 -26.5385 -21.0275 -278.317 -25.9558 -40.457 -282.084 -55.0676 -14.2722 -311.32 -50.5499 -11.8731 -288.793 -44.8148 -19.5223 -278.159 -38.1803 -31.3861 -270.921 -5.28257 -48.9992 -336.186 -0.953138 -44.0259 -309.715 -18.5661 -36.2851 -299.045 -39.0427 -31.7949 -305.719
-17.9736 -39.5423 -363.131 -7.36276 10.7615 -317.164 -7.43857 32.2414 -295.091 -7.49544 48.3513 -278.535 -7.32887 62.4689 -263.125 -28.9891 9.13954 -308.124 -37.0783 24.3699 -276.182 -42.471 34.5235 -254.887 -46.2951 41.5643 -234.398 -47.726 2.68245 -305.434 -43.8246 -3.11884 -274.31 -35.7056 -21.8473 -278.797 -28.6573 -38.5055 -286.851 -66.6052 -13.9826 -304.76 -60.7259 -17.5893 -282.714 -51.9992 -26.7325 -276.025 -41.8985 -38.0651 -273.435 -13.2489 -42.9094 -332.816 -7.39162 -38.6633 -306.512 -27.3833 -33.9137 -298.653 -46.7554 -32.8568 -309.026
-27.1229 -42.9327 -355.88 -20.1162 11.5156 -314.139 -24.9842 35.0682 -294.898 -28.6346 52.7294 -280.463 -31.9297 68.6682 -267.352 -43.1257 12.9094 -309.591 -54.5435 22.8426 -276.597 -61.7303 28.3269 -254.149 -68.2583 33.2983 -233.736 -62.6239 8.49122 -310.138 -62.6069 -3.03189 -280.392 -55.5434 -22.6078 -278.468 -48.2761 -38.2054 -288.263 -82.995 -6.25346 -311.626 -76.1493 -12.9236 -290.596 -70.4452 -25.5407 -287.024 -65.5161 -39.7279 -290.428 -28.2432 -43.2547 -325.003 -26.7461 -36.5812 -298.594 -47.1357 -29.0723 -295.147 -66.3986 -25.5808 -305.185
-35.2484 -34.5471 -359.897 -30.4143 16.0343 -313.269 -37.8319 37.6818 -292.654 -43.3946 53.9102 -277.184 -48.4267 68.581 -263.175 -53.6714 17.6025 -310.318 -65.5124 19.4453 -276.053 -72.0809 17.2338 -252.867 -77.4871 13.8833 -231.806 -73.1501 13.7213 -312.667 -73.4843 -4.45818 -286.456 -66.6472 -24.151 -287.959 -59.7751 -33.158 -304.197 -93.6148 -0.347332 -316.894 -87.387 -12.0094 -297.952 -83.7647 -24.4319 -304.039 -83.6975 -29.4279 -318.606 -34.8861 -36.2951 -329.693 -32.2131 -30.9896 -303.068 -52.4007 -23.4562 -298.628 -72.0124 -19.2276 -307.656
-35.511 -19.4011 -362.326 -41.2124 24.0684 -309.092 -49.4018 42.417 -285.748 -55.5426 56.1683 -268.233 -61.0978 68.6039 -252.38 -64.5959 22.0548 -307.989 -73.6205 10.9833 -274.617 -79.0007 2.49294 -252.603 -83.675 -5.59181 -232.684 -83.1028 15.9754 -312.52 -83.3764 -4.79671 -288.312 -73.1942 -22.4395 -292.988 -63.1151 -30.9718 -307.741 -100.978 0.0496082 -320.359 -97.3481 -10.8736 -300.331 -88.7215 -21.6613 -304.032 -81.3822 -28.277 -315.844 -41.0356 -28.8976 -332.91 -44.2412 -29.9602 -305.839 -65.6265 -25.1832 -303.877 -83.8977 -20.2454 -315.092
-38.7894 -6.40721 -363.919 -48.8649 28.9259 -305.558 -56.9047 43.4489 -279.614 -62.7726 53.7562 -259.791 -66.4197 57.5571 -239.566 -71.6835 23.4476 -304.39 -73.3194 4.57322 -273.426 -74.301 -8.16055 -252.87 -75.0712 -19.9047 -234.283 -89.2828 15.3702 -309.392 -84.7119 -8.90642 -289.208 -72.412 -18.7526 -302.941 -68.3021 -11.2309 -320.789 -104.974 -1.87931 -318.923 -95.0111 -17.434 -305.052 -86.9093 -26.3915 -312.708 -83.1641 -28.3349 -327.519 -43.0193 -21.5293 -336.242 -46.011 -27.4697 -309.785 -67.6845 -25.9286 -306.337 -81.355 -20.5621 -322.718
-36.4199 3.26837 -367.484 -52.6946 30.8261 -306.396 -63.8737 40.4148 -279.346 -70.725 44.5649 -257.679 -75.7852 46.2023 -237.467 -73.9945 20.9203 -305.892 -66.9737 -4.64772 -281.099 -62.2932 -21.6931 -264.571 -58.0382 -37.1889 -249.545 -89.7214 10.0219 -311.713 -89.3168 -8.87079 -286.013 -74.5575 -21.8812 -293.063 -60.8778 -30.3627 -304.594 -101.826 -9.07744 -322.817 -89.0198 -23.5008 -310.105 -79.2476 -27.0059 -319.939 -79.4215 -21.3727 -334.271 -37.9486 -14.753 -341.296 -39.9512 -23.4471 -315.516 -61.7399 -25.9419 -313.776 -79.9317 -23.5353 -325.911
-28.2114 15.5777 -372.643 -58.3456 32.6252 -313 -66.4287 29.2777 -283.468 -71.2658 25.8663 -261.14 -75.0312 22.3423 -240.886 -73.8346 14.9875 -314.032 -57.9562 -5.65989 -288.749 -42.6848 -19.9532 -276.578 -26.5269 -32.7219 -268.84 -83.4038 -1.15013 -320.961 -69.7951 -20.0072 -299.125 -50.674 -26.6139 -304.373 -41.8177 -21.6155 -321.362 -86.0027 -23.1976 -332.867 -71.0408 -32.1441 -317.711 -59.8403 -29.4728 -326.19 -61.6625 -22.7623 -339.931 -24.487 -1.8834 -346.459 -24.8541 -11.0566 -320.77 -34.0122 -22.2297 -304.179 -52.2776 -34.0779 -301.017
-33.4574 22.5628 -374.501 -60.0844 27.9289 -311.112 -64.045 21.3473 -281.285 -66.3807 16.2123 -258.884 -64.5551 10.4497 -238.878 -69.0615 6.21733 -311.396 -41.2017 -7.56255 -292.644 -20.4255 -16.1137 -283.652 -0.529335 -23.3807 -277.707 -73.6727 -12.054 -318.096 -58.7452 -23.5347 -292.348 -39.3166 -27.412 -299.005 -28.9312 -25.8411 -315.789 -70.4312 -33.5584 -330.811 -50.405 -36.2417 -319.614 -42.9117 -29.9505 -330.043 -49.4752 -24.5034 -342.866 -21.2177 6.91326 -349.828 -15.5455 -2.23901 -324.763 -22.3669 -18.2005 -311.246 -36.4999 -34.9812 -309.613
-30.5971 20.7833 -373.363 -58.3134 21.4281 -310.217 -65.7733 15.7043 -280.888 -66.4988 11.0298 -258.277 -64.1139 6.67424 -237.976 -61.8138 -1.80298 -309.861 -33.1802 -8.60633 -288.612 -10.5132 -11.268 -280.565 11.4328 -10.9575 -282.074 -61.843 -20.8329 -316.015 -44.896 -29.1865 -290.312 -27.1533 -25.7975 -300.825 -27.6503 -19.6916 -319.653 -53.4182 -41.2878 -328.065 -33.4226 -38.7085 -316.79 -26.6892 -34.1325 -328.547 -33.7645 -32.7523 -342.155 -14.7116 8.99274 -348.418 -6.85917 1.99224 -323.248 -16.8199 -17.5387 -321.425 -29.4532 -33.741 -329.292
-31.4601 20.0954 -373.141 -63.001 15.9376 -311.954 -67.3021 11.9656 -281.715 -67.7708 9.5571 -258.746 -65.0191 8.08034 -238.081 -60.0442 -7.31303 -310.302 -32.6233 -3.75164 -286.784 -12.9576 -0.876602 -272.976 5.6742 2.0308 -261.645 -54.412 -25.8688 -315.197 -33.7243 -26.4109 -290.92 -14.8865 -18.8952 -295.966 -10.1893 -12.0857 -313.956 -39.8364 -43.7227 -325.365 -22.3131 -35.412 -312.816 -17.9612 -27.4211 -323.847 -25.1222 -27.2546 -337.48 -14.8907 14.3446 -346.571 -7.3511 10.9731 -320.571 -10.5281 -10.0002 -314.738 -17.1285 -30.2985 -320.069
-50.4497 1.54839 -379.808 -68.2434 4.4671 -313.243 -72.7318 7.32463 -282.906 -75.8419 9.67119 -260.137 -78.1995 12.1541 -239.52 -54.5856 -13.6802 -307.227 -38.5297 -11.2375 -274.762 -27.5681 -9.31481 -253.273 -17.5179 -7.46898 -233.79 -41.6206 -28.7922 -309.108 -20.6805 -17.1875 -288.025 -11.9565 -4.29605 -301.972 -17.3942 -2.53078 -320.929 -21.8364 -41.3097 -318.408 -8.98514 -23.3191 -311.716 -6.78424 -18.5461 -325.015 -12.4988 -25.4261 -337.551 -30.2865 13.562 -358.29 -19.1214 23.3851 -335.419 -12.0677 4.81058 -325.973 -7.83543 -16.4726 -322.352
-40.773 -2.26647 -383.046 -67.791 2.64872 -319.786 -78.1419 6.06717 -290.979 -85.0709 9.25376 -269.174 -90.3981 12.8183 -249.282 -56.0143 -15.9868 -311.656 -57.3953 -22.3677 -275.948 -50.8034 -20.1839 -252.766 -44.4198 -17.8461 -231.842 -43.6438 -31.701 -311.475 -29.2608 -24.4228 -283.947 -16.2545 -11.422 -293.878 -17.5021 -8.88099 -313.475 -23.3433 -45.2654 -317.679 -11.9337 -30.386 -304.188 -6.90689 -22.0971 -314.7 -9.95743 -24.8929 -329.534 -23.9829 8.2279 -358.401 -16.2618 17.1616 -333.809 -10.1834 2.00855 -319.063 -6.47464 -18.6396 -312.438
